InitializationTime;ForecastTime;Horizon;Member;type;lon;lat;X;Y;prmsl;X1;Y1;Xs;Ys;id1;id2
2022-08-11 06:00:00;2022-08-11 06:00:00;0;8;Perturbed;135.94;28.57;591927.674514436;3160707.49267362;100257.1640625;-11.6979712862049;3.09161169186962;-0.506089209355533;-0.373762972595921;20220811060000_20220811073000_08;08_01_08
2022-08-11 06:00:00;2022-08-11 09:00:00;3;8;Perturbed;135.78;28.5;576337.597429192;3152830.16136005;100066.0390625;-11.9848734619149;3.0323529915182;-0.594591167315671;-0.395838153833689;20220811060000_20220811103000_08;08_02_08
2022-08-11 06:00:00;2022-08-11 12:00:00;6;8;Perturbed;135.9;28.41;588163.513837931;3142954.27477801;99985.859375;-11.7672426491306;2.9580597847995;-0.527457646992225;-0.423514022412047;20220811060000_20220811133000_08;08_03_08
2022-08-11 06:00:00;2022-08-11 15:00:00;9;8;Perturbed;135.79;28.92;577011.877841822;3199381.38769056;99743.140625;-11.97246476654;3.38254331134916;-0.590763403257443;-0.265384486572403;20220811060000_20220811163000_08;08_04_08
2022-08-11 06:00:00;2022-08-11 18:00:00;12;8;Perturbed;135.5;29.18;548606.967086133;3228036.73066475;99623.0546875;-12.4951966717189;3.59810849645834;-0.752012780269244;-0.185081670249766;20220811060000_20220811193000_08;08_05_08
2022-08-11 06:00:00;2022-08-11 21:00:00;15;8;Perturbed;135.57;29.3;555352.08931979;3241368.32690183;99571.5703125;-12.3710670581394;3.69839792636457;-0.713721980224119;-0.14772163149962;20220811060000_20220811223000_08;08_06_08
2022-08-11 06:00:00;2022-08-12 00:00:00;18;8;Perturbed;135.68;29.67;565791.782338276;3282415.21081699;99382.234375;-12.1789467354257;4.00718079932822;-0.654457791369446;-0.032693157311559;20220811060000_20220812013000_08;08_07_08
2022-08-11 06:00:00;2022-08-12 03:00:00;21;8;Perturbed;135.56;29.8;554124.788099168;3296763.40015431;99123.8359375;-12.3936529240413;4.11511774125447;-0.720689140196326;0.00751574941677285;20220811060000_20220812043000_08;08_08_08
2022-08-11 06:00:00;2022-08-12 06:00:00;24;8;Perturbed;135.52;29.79;550252.243291896;3295627.9741196;98787.859375;-12.4649188661317;4.10657628622557;-0.742672854315117;0.00433386782505741;20220811060000_20220812073000_08;08_09_08
2022-08-11 06:00:00;2022-08-12 09:00:00;27;8;Perturbed;135.58;29.9;555996.055521192;3307842.81653222;98576.9453125;-12.3592162312798;4.19846472630216;-0.710066304285342;0.0385643513880981;20220811060000_20220812103000_08;08_10_08
2022-08-11 06:00:00;2022-08-12 12:00:00;30;8;Perturbed;135.46;30.21;544277.039342791;3342149.49840584;98611.2109375;-12.5748797729274;4.4565431668649;-0.776592971952476;0.134704299027813;20220811060000_20220812133000_08;08_11_08
2022-08-11 06:00:00;2022-08-12 15:00:00;33;8;Perturbed;135.35;30.55;533568.036466821;3379790.89917695;98405.3125;-12.7719561701768;4.73970765497814;-0.837385982605465;0.240189356211482;20220811060000_20220812163000_08;08_12_08
2022-08-11 06:00:00;2022-08-12 18:00:00;36;8;Perturbed;135.31;30.91;529616.261423889;3419663.18347053;98040.375;-12.8446801760643;5.03965438226785;-0.85981947198497;0.351926170001342;20220811060000_20220812193000_08;08_13_08
2022-08-11 06:00:00;2022-08-12 21:00:00;39;8;Perturbed;135.36;31.31;534257.122187204;3464022.38129879;97845.6875;-12.7592750146349;5.3733547570901;-0.833474171578304;0.476236966721942;20220811060000_20220812223000_08;08_14_08
2022-08-11 06:00:00;2022-08-11 06:00:00;0;9;Perturbed;135.94;28.57;591925.103059307;3160697.93283879;100256.3828125;-11.6978493441739;3.0915089931415;-0.506103807026374;-0.373789762771175;20220811060000_20220811073000_09;08_01_09
2022-08-11 06:00:00;2022-08-11 09:00:00;3;9;Perturbed;135.92;28.58;589962.36151509;3161791.85882385;100022.5390625;-11.7339694233956;3.09973825627327;-0.517245924456784;-0.370724179590817;20220811060000_20220811103000_09;08_02_09
2022-08-11 06:00:00;2022-08-11 12:00:00;6;9;Perturbed;136.13;28.29;610803.871869026;3129840.7431323;99945.078125;-11.3504257992729;2.85938000354884;-0.398932559931108;-0.460262963928297;20220811060000_20220811133000_09;08_03_09
2022-08-11 06:00:00;2022-08-11 15:00:00;9;9;Perturbed;136.16;28.76;613254.421261361;3181953.10496954;99467.7421875;-11.3053286552048;3.25140500691527;-0.38502124838891;-0.314224948451583;20220811060000_20220811163000_09;08_04_09
2022-08-11 06:00:00;2022-08-11 18:00:00;12;9;Perturbed;136.19;28.9;616024.259601923;3197486.66889813;99246.28125;-11.2543556778471;3.36825915124323;-0.369297393078098;-0.270694185894751;20220811060000_20220811193000_09;08_05_09
2022-08-11 06:00:00;2022-08-11 21:00:00;15;9;Perturbed;136.21;29.36;617441.885259115;3248478.83085629;99172.890625;-11.2282672959124;3.75185724118867;-0.36124979680067;-0.127795382718347;20220811060000_20220811223000_09;08_06_09
2022-08-11 06:00:00;2022-08-12 00:00:00;18;9;Perturbed;136.33;29.54;628859.937317476;3268550.10988511;98945.875;-11.0181423581073;3.90284719734182;-0.296431646272586;-0.0715482725489182;20220811060000_20220812013000_09;08_07_09
2022-08-11 06:00:00;2022-08-12 03:00:00;21;9;Perturbed;136.17;29.86;613004.515085963;3303840.94326441;98810.9765625;-11.3099276462844;4.16832910195278;-0.386439919105427;0.0273496297823887;20220811060000_20220812043000_09;08_08_09
2022-08-11 06:00:00;2022-08-12 06:00:00;24;9;Perturbed;136.17;29.91;612940.20895699;3309386.75305674;98397.5;-11.3111110636731;4.21004849493097;-0.386804972997837;0.0428910297061377;20220811060000_20220812073000_09;08_09_09
2022-08-11 06:00:00;2022-08-12 09:00:00;27;9;Perturbed;136.16;30.08;611788.347630023;3328216.41274679;98147.09375;-11.3323086189524;4.35169813703381;-0.393343874773482;0.0956586655662164;20220811060000_20220812103000_09;08_10_09
2022-08-11 06:00:00;2022-08-12 12:00:00;30;9;Perturbed;136.03;30.27;599071.321712212;3349160.29882133;97963.5625;-11.5663384049779;4.50925244314107;-0.46553605746778;0.154351141801486;20220811060000_20220812133000_09;08_11_09
2022-08-11 06:00:00;2022-08-12 15:00:00;33;9;Perturbed;135.99;30.58;594933.16491718;3383478.60447904;97516.53125;-11.6424923701849;4.76741832579703;-0.489027601268617;0.250523663561862;20220811060000_20220812163000_09;08_12_09
2022-08-11 06:00:00;2022-08-12 18:00:00;36;9;Perturbed;135.94;30.93;589811.792625564;3422224.83337051;97349.109375;-11.7367403232291;5.05889409039688;-0.518100675941214;0.359104855721009;20220811060000_20220812193000_09;08_13_09
2022-08-11 06:00:00;2022-08-12 21:00:00;39;9;Perturbed;136.03;31.3;598024.927975653;3463303.62218592;96968.328125;-11.5855950538082;5.36791697394898;-0.471476239416614;0.474222739180746;20220811060000_20220812223000_09;08_14_09
2022-08-11 06:00:00;2022-08-11 06:00:00;0;10;Perturbed;135.94;28.57;591926.364085934;3160701.38071233;100257.0625;-11.6977951175537;3.0915786633875;-0.506096648413567;-0.373780100560691;20220811060000_20220811073000_10;08_01_10
2022-08-11 06:00:00;2022-08-11 09:00:00;3;10;Perturbed;135.7;28.6;568451.533430026;3163867.14132539;100142.03125;-12.1297993951963;3.11539369059488;-0.639358880824016;-0.364908474307203;20220811060000_20220811103000_10;08_02_10
2022-08-11 06:00:00;2022-08-11 12:00:00;6;10;Perturbed;135.56;28.69;554696.505983521;3173771.02143228;100185.90625;-12.3829313893343;3.18989748384781;-0.717443604469376;-0.337154157570486;20220811060000_20220811133000_10;08_03_10
2022-08-11 06:00:00;2022-08-11 15:00:00;9;10;Perturbed;135.67;29.11;565199.256388072;3220359.77007313;99960.1015625;-12.1896506296865;3.54037007228685;-0.657821450602721;-0.206595338987213;20220811060000_20220811163000_10;08_04_10
2022-08-11 06:00:00;2022-08-11 18:00:00;12;10;Perturbed;135.44;29.49;542656.829235328;3262357.91848725;99779.1171875;-12.6044960060463;3.85630901063032;-0.78579060234476;-0.0889010716030151;20220811060000_20220811193000_10;08_05_10
2022-08-11 06:00:00;2022-08-11 21:00:00;15;10;Perturbed;135.41;29.69;539661.642992745;3284502.67712121;99783.6484375;-12.6596160317495;4.02289710550774;-0.802793715637558;-0.0268433085291512;20220811060000_20220811223000_10;08_06_10
2022-08-11 06:00:00;2022-08-12 00:00:00;18;10;Perturbed;135.5;29.87;548289.049534512;3304480.16007063;99672.6015625;-12.5008469830762;4.1731814630842;-0.753817538875277;0.0291409505083912;20220811060000_20220812013000_10;08_07_10
2022-08-11 06:00:00;2022-08-12 03:00:00;21;10;Perturbed;135.55;30.19;552944.905734585;3339965.6583932;99317.703125;-12.4151658625602;4.44012777119463;-0.727387112172812;0.128584375648403;20220811060000_20220812043000_10;08_08_10
2022-08-11 06:00:00;2022-08-12 06:00:00;24;10;Perturbed;135.46;30.42;544187.914042591;3365413.32381789;99007.7734375;-12.576319650022;4.63156260109043;-0.777098919647816;0.199898099036024;20220811060000_20220812073000_10;08_09_10
2022-08-11 06:00:00;2022-08-12 09:00:00;27;10;Perturbed;135.54;30.7;551722.449466559;3396481.77363745;98755.4453125;-12.4376625674251;4.86528083445597;-0.734326768253366;0.28696332877476;20220811060000_20220812103000_10;08_10_10
2022-08-11 06:00:00;2022-08-12 12:00:00;30;10;Perturbed;135.41;31.08;539114.096068799;3438540.75327991;98679.3984375;-12.6696924670952;5.18167738710929;-0.805902037333423;0.404828067646976;20220811060000_20220812133000_10;08_11_10
2022-08-11 06:00:00;2022-08-12 15:00:00;33;10;Perturbed;135.43;31.43;540862.98932235;3477343.75654405;98329.3984375;-12.6375078103558;5.4735802475623;-0.795973896737568;0.513568362491608;20220811060000_20220812163000_10;08_12_10
2022-08-11 06:00:00;2022-08-12 18:00:00;36;10;Perturbed;135.49;31.99;546289.59625823;3539427.85682439;98020.859375;-12.5376426635632;5.94061952122676;-0.76516806195693;0.687550858735325;20220811060000_20220812193000_10;08_13_10
2022-08-11 06:00:00;2022-08-12 21:00:00;39;10;Perturbed;135.69;32.38;564898.978919392;3582764.46603072;97648.96875;-12.1951765971727;6.26662728159393;-0.659526069750153;0.808995985819549;20220811060000_20220812223000_10;08_14_10
2022-08-11 06:00:00;2022-08-11 06:00:00;0;11;Perturbed;135.94;28.57;591932.823194781;3160698.81822868;100257.1484375;-11.6980030999122;3.0916273308477;-0.506059981258137;-0.373787281582877;20220811060000_20220811073000_11;08_01_11
2022-08-11 06:00:00;2022-08-11 09:00:00;3;11;Perturbed;135.67;28.72;565430.107569309;3177152.52826145;100127.7421875;-12.1857291537088;3.21540344660181;-0.656510951531731;-0.327677931023798;20220811060000_20220811103000_11;08_02_11
2022-08-11 06:00:00;2022-08-11 12:00:00;6;11;Perturbed;135.69;28.61;567462.085008924;3164964.59782646;100128.625;-12.1483349352434;3.12371745691807;-0.644975794844982;-0.361832997321742;20220811060000_20220811133000_11;08_03_11
2022-08-11 06:00:00;2022-08-11 15:00:00;9;11;Perturbed;135.92;28.97;589627.492349424;3205004.6661802;99880.96875;-11.7404278058099;3.42492637122887;-0.519146914211992;-0.249625990849941;20220811060000_20220811163000_11;08_04_11
2022-08-11 06:00:00;2022-08-11 18:00:00;12;11;Perturbed;135.55;29.58;553265.827867706;3272372.86316829;99703.8671875;-12.4095868224845;3.93171625216988;-0.725565297118363;-0.0608355110571875;20220811060000_20220811193000_11;08_05_11
2022-08-11 06:00:00;2022-08-11 21:00:00;15;11;Perturbed;135.41;29.7;539669.938074099;3285622.62560347;99663.6953125;-12.659790226943;4.03139007197256;-0.802746626008861;-0.0237048007352204;20220811060000_20220811223000_11;08_06_11
2022-08-11 06:00:00;2022-08-12 00:00:00;18;11;Perturbed;135.69;29.71;566736.530029513;3286859.0838535;99530.9375;-12.1616872298505;4.04069156076599;-0.649094635049206;-0.0202397896958548;20220811060000_20220812013000_11;08_07_11
2022-08-11 06:00:00;2022-08-12 03:00:00;21;11;Perturbed;135.69;30.32;566326.417015789;3354442.70898256;99100;-12.1692344866909;4.5491020402504;-0.651422770086706;0.169154399026508;20220811060000_20220812043000_11;08_08_11
2022-08-11 06:00:00;2022-08-12 06:00:00;24;11;Perturbed;135.44;30.59;542183.915985924;3384256.3176169;99029.984375;-12.6135258160202;4.77338049574906;-0.788475242599501;0.252703101976437;20220811060000_20220812073000_11;08_09_11
2022-08-11 06:00:00;2022-08-12 09:00:00;27;11;Perturbed;135.44;30.9;542051.354395044;3418612.27054853;98830.171875;-12.6159653298617;5.03182958707499;-0.789227770010305;0.348981125252721;20220811060000_20220812103000_11;08_10_11
2022-08-11 06:00:00;2022-08-12 12:00:00;30;11;Perturbed;135.42;31.3;539978.959518481;3462924.66648579;98823;-12.6541033452009;5.36517788590537;-0.800992368943299;0.47316076585137;20220811060000_20220812133000_11;08_11_11
2022-08-11 06:00:00;2022-08-12 15:00:00;33;11;Perturbed;135.42;31.7;539793.67283766;3507262.03979296;98637.7265625;-12.657513152065;5.6987140816796;-0.802044206849357;0.597410402232325;20220811060000_20220812163000_11;08_12_11
2022-08-11 06:00:00;2022-08-12 18:00:00;36;11;Perturbed;135.45;32.31;542357.445541908;3574887.03530875;98419.4296875;-12.6103323740065;6.20743577764758;-0.787490147696853;0.786920526002847;20220811060000_20220812193000_11;08_13_11
2022-08-11 06:00:00;2022-08-12 21:00:00;39;11;Perturbed;135.67;32.8;562737.882264377;3629321.4310304;98363.8359375;-12.2352738283928;6.61692871586211;-0.671794212124576;0.939465734943718;20220811060000_20220812223000_11;08_14_11
2022-08-11 06:00:00;2022-08-11 06:00:00;0;12;Perturbed;135.94;28.57;591927.916967118;3160716.04073194;100256.390625;-11.6979701825933;3.09173787399417;-0.506087832996907;-0.373739017790773;20220811060000_20220811073000_12;08_01_12
2022-08-11 06:00:00;2022-08-11 09:00:00;3;12;Perturbed;135.94;28.33;592139.978922377;3134120.36324419;100138.625;-11.6940676338107;2.89166690831368;-0.504883996855069;-0.448269893453255;20220811060000_20220811103000_12;08_02_12
2022-08-11 06:00:00;2022-08-11 12:00:00;6;12;Perturbed;136.06;28.38;603865.989943595;3139747.18137947;99981.078125;-11.4782753669738;2.93399570172575;-0.438317620770739;-0.432501478341111;20220811060000_20220811133000_12;08_03_12
2022-08-11 06:00:00;2022-08-11 15:00:00;9;12;Perturbed;135.91;28.7;588887.003564434;3175092.45427295;99717.328125;-11.7539317193198;3.1998871377795;-0.523350530843313;-0.333451016457055;20220811060000_20220811163000_12;08_04_12
2022-08-11 06:00:00;2022-08-11 18:00:00;12;12;Perturbed;135.81;28.9;578973.346285705;3197176.87442177;99525.1015625;-11.9363714742331;3.36602132510011;-0.579628512980022;-0.271562344023422;20220811060000_20220811193000_12;08_05_12
2022-08-11 06:00:00;2022-08-11 21:00:00;15;12;Perturbed;135.97;29.02;594470.187463457;3210582.05703892;99471.90625;-11.6511851068907;3.46686432233422;-0.491655837865641;-0.233996089156184;20220811060000_20220811223000_12;08_06_12
2022-08-11 06:00:00;2022-08-12 00:00:00;18;12;Perturbed;135.96;29.36;593183.669821775;3248247.75608733;99398.453125;-11.6748607249437;3.75021159878986;-0.498959158408351;-0.128442939257643;20220811060000_20220812013000_12;08_07_12
2022-08-11 06:00:00;2022-08-12 03:00:00;21;12;Perturbed;135.93;29.58;590077.704424029;3272610.06633875;99014.6171875;-11.7320194051363;3.93348164109109;-0.516591144289755;-0.0601707804816174;20220811060000_20220812043000_12;08_08_12
2022-08-11 06:00:00;2022-08-12 06:00:00;24;12;Perturbed;135.9;29.73;587033.894121594;3289209.42718381;98713.109375;-11.7880342531349;4.05835344236333;-0.533870287295381;-0.0136532627462643;20220811060000_20220812073000_12;08_09_12
2022-08-11 06:00:00;2022-08-12 09:00:00;27;12;Perturbed;135.8;29.8;577314.644748142;3296891.71879907;98553.4140625;-11.9668963444681;4.11614492005034;-0.589044652037139;0.00787534548127967;20220811060000_20220812103000_12;08_10_12
2022-08-11 06:00:00;2022-08-12 12:00:00;30;12;Perturbed;135.64;29.84;561819.188190622;3301227.6171239;98353.5;-12.2520572308232;4.14876252737925;-0.677009466920887;0.0200261282196459;20220811060000_20220812133000_12;08_11_12
2022-08-11 06:00:00;2022-08-12 15:00:00;33;12;Perturbed;135.67;30.19;564491.728360567;3340025.90306957;98173.84375;-12.2028748191367;4.44062990092045;-0.66183795516543;0.12875320340193;20220811060000_20220812163000_12;08_12_12
2022-08-11 06:00:00;2022-08-12 18:00:00;36;12;Perturbed;135.45;30.59;543135.099826904;3384258.70196906;97905.484375;-12.5958980966122;4.77337941612451;-0.783075549458378;0.252709783808661;20220811060000_20220812193000_12;08_13_12
2022-08-11 06:00:00;2022-08-12 21:00:00;39;12;Perturbed;135.43;30.88;541098.483959074;3416388.55634241;98021.6484375;-12.6333776754732;5.01508226406324;-0.794637037636407;0.342749459709253;20220811060000_20220812223000_12;08_14_12
2022-08-11 06:00:00;2022-08-11 06:00:00;0;13;Perturbed;135.94;28.57;591932.421053949;3160698.39886088;100256.4140625;-11.6980089378533;3.09163262944716;-0.506062264136584;-0.373788456805791;20220811060000_20220811073000_13;08_01_13
2022-08-11 06:00:00;2022-08-11 09:00:00;3;13;Perturbed;135.8;28.57;578244.017623448;3160604.36810067;100142.21875;-11.9499148588269;3.09092526544011;-0.58376877567746;-0.374051965599675;20220811060000_20220811103000_13;08_02_13
2022-08-11 06:00:00;2022-08-11 12:00:00;6;13;Perturbed;135.78;28.41;576404.254684437;3142866.60912967;100174.234375;-11.9837717786552;2.95748965102603;-0.594212766518219;-0.423759693820096;20220811060000_20220811133000_13;08_03_13
2022-08-11 06:00:00;2022-08-11 15:00:00;9;13;Perturbed;135.81;28.41;579347.244232473;3142896.22680297;99851.0625;-11.9296123219825;2.95771245552128;-0.577505964118638;-0.423676694200055;20220811060000_20220811163000_13;08_04_13
2022-08-11 06:00:00;2022-08-11 18:00:00;12;13;Perturbed;136.05;28.57;602699.862005748;3160801.35627528;99504.015625;-11.4998571122396;3.09240714588252;-0.444937511433704;-0.373499932241788;20220811060000_20220811193000_13;08_05_13
2022-08-11 06:00:00;2022-08-11 21:00:00;15;13;Perturbed;136.03;29.12;600208.375419158;3221712.46819689;99415.3046875;-11.545707618208;3.55062239489967;-0.459081215787379;-0.202804581044801;20220811060000_20220811223000_13;08_06_13
2022-08-11 06:00:00;2022-08-12 00:00:00;18;13;Perturbed;135.94;29.42;591177.475945597;3254884.36083783;99253.3671875;-11.7119020952087;3.80016417089622;-0.510347946617583;-0.109844730443113;20220811060000_20220812013000_13;08_07_13
2022-08-11 06:00:00;2022-08-12 03:00:00;21;13;Perturbed;135.8;29.77;577336.102774095;3293577.01198449;99090.59375;-11.9666230985754;4.09123688687485;-0.58892283882862;-0.00141368284178359;20220811060000_20220812043000_13;08_08_13
2022-08-11 06:00:00;2022-08-12 06:00:00;24;13;Perturbed;135.69;29.99;566561.791643436;3317873.7158663;98829.4921875;-12.1649013552037;4.27401339297159;-0.650086592254677;0.0666746227431188;20220811060000_20220812073000_13;08_09_13
2022-08-11 06:00:00;2022-08-12 09:00:00;27;13;Perturbed;135.76;30.17;573184.037544676;3337868.54602415;98523.46875;-12.0430330189047;4.4244282481728;-0.61249333821567;0.122707495042513;20220811060000_20220812103000_13;08_10_13
2022-08-11 06:00:00;2022-08-12 12:00:00;30;13;Perturbed;135.69;30.43;566265.853966327;3366645.79200667;98494.6796875;-12.170347458066;4.64091047149648;-0.651766575215319;0.203351928455418;20220811060000_20220812133000_13;08_11_13
